,0,1,2,3,4,5
596,,14.674932192330855,19.124682114370977,23.28524066128951,30.50658402003502,145.27813134802545
597,,18.58864538249002,18.740364978502914,28.882108269203826,35.996122689889766,190.21939802553027
598,,18.867299407442495,25.480610141539152,34.374939575528664,39.9697887927002,218.639969412831
599,204.7447993958611,19.548438803837488,28.97636939341974,37.515956502029695,48.2858932010582,204.7447993958611
600,,22.474880895680673,31.4717409281817,43.97767672152099,53.12885391013047,242.2087322289255
601,182.07761233655785,22.112882958780474,34.016441518194156,46.872069600588034,58.330979898705976,182.07761233655785
602,,25.84015311075595,31.795809798193368,53.43016225428925,65.4713793263884,239.51972829014588
603,,25.66067617047171,39.462824915327175,56.51568180435443,71.5786768972106,359.56374351317857
604,,26.39682701259775,44.31063154997447,64.42077949717347,76.5053700375754,309.6261402864506
605,,29.33557590083394,47.41415489122073,66.41742716968321,85.05692481886848,350.10329193959757
606,,32.381010280689075,50.86023405512822,72.20520801060405,92.26246107830585,354.5748757475987
607,351.46662879916676,34.92125079042867,53.2891882168336,74.22857235447071,98.703393798115,351.46662879916676
608,,32.443182264332606,56.80741487711578,82.01379199796736,103.72964224741554,377.65585967884846
609,,37.680159214363705,58.76442066794253,85.56793459163804,109.10997698896857,451.75597243272466
610,,36.0075862400805,62.30310547580765,90.79944128470348,115.75623808646858,351.25753368321
611,487.2848640423992,37.23990218102712,65.22363221102685,94.19601643539244,122.77535517086937,487.2848640423992
612,,38.320238122119875,70.06111928000608,98.91302480816127,127.23654951076524,422.2302995651547
613,409.8727923762279,40.523574717339734,71.89874337220411,102.82704063555869,133.17825744100725,409.8727923762279
614,,43.043837883563526,75.55420456780428,107.83919435766165,138.9917012071257,410.9578650066325
615,,44.623613765256934,77.82960671164108,112.6119343665217,146.00908586175805,457.22601188022946
616,,44.35776093166985,79.17729666927677,117.50360228279705,151.1089337757369,476.8853105176622
617,585.7179277175231,47.52283215158354,82.46860620685761,118.73728973263434,155.46461864450066,585.7179277175231
618,,47.189512057126834,85.0960191907134,123.18788492686834,159.66580185716555,466.69511843875324
619,537.9903563681822,49.06154697722306,89.10799213886101,128.19005391886583,167.51004770359035,537.9903563681822
620,,50.862513935147234,91.48453297360739,132.23095019992297,170.54016367651613,513.1682555591584
621,,52.28400222223401,91.69242474587301,133.73687308496903,175.66427522284684,746.5209410846054
622,,53.39087208395668,95.26753752655483,137.31461431881718,180.51846535874233,500.6135979759042
623,599.785277686308,54.98580582859812,96.57889217319911,142.25267166967234,184.4687619301469,599.785277686308
624,,54.289899265194194,102.70589345610631,144.88125611102106,188.94177113543736,687.5275560673164
625,,57.086300933895615,102.81976854371024,148.67188056415395,194.9528342427126,573.6761894320563
626,,57.75730766398721,103.31829056102502,151.26551418243756,200.67343221545804,628.2305010359727
627,,58.93428970251152,100.95073341708388,157.44716631021436,207.7838897181558,637.1235422680262
628,,59.42143710843877,110.2572037794705,156.53625277983735,204.7562118175351,634.3307630401395
629,620.8430123160923,59.977107370251744,110.70492131414662,160.6050640367513,210.11841883422278,620.8430123160923
630,,60.95812959646076,113.69129794539076,164.58272848534557,213.8420629000468,516.2143202647491
631,726.3377408326298,61.00619345127941,113.1266099781351,167.16767475177116,218.36204465805739,726.3377408326298
632,,63.851294997770125,115.02188227429863,167.57559102413535,221.16217037589246,804.0893678901217
633,,63.56656011549963,117.92405861096279,171.94406375714033,224.1829524966815,965.430591555777
634,,64.34641201088725,119.80887234755318,173.12920290136046,227.80127217423006,668.9346939070073
635,,64.29868029103895,119.11927339200518,175.58690673955374,231.88833856252853,618.3638034976826
636,,67.19398909680275,121.72994369104642,177.07798245731357,232.57382130303762,768.7142649815172
637,745.8734336534488,68.14094357340288,124.51874900409128,179.4702460288749,235.48419610434098,745.8734336534488
638,,66.25574959641105,124.44213766673901,180.62739551022707,236.5399673325262,588.1985062296865
639,,67.41008545325019,124.54559287583332,183.05687607023538,244.4370477025742,927.1720319001333
640,,68.13678322136327,127.09583658876329,182.66018336186693,243.08947624457062,686.5397026801774
641,723.3173660091538,67.57602563791907,124.8901503585206,184.90353446355815,242.00684038866973,723.3173660091538
642,,68.44882851611321,127.09948302427938,186.06932899444462,244.3288460394962,658.5646546715734
643,837.6295316579426,68.75052924976656,128.70180062451257,188.24099567979817,246.14684571710177,837.6295316579426
644,,68.78729930700607,129.01038511792115,187.78351994799513,247.09512369906076,748.5992568406275
645,,70.0280787200788,128.78463794948507,188.83584974930693,249.62763417250193,743.782918187941
646,,70.65907988770438,129.1468961274207,188.5913428842797,250.41931405276688,884.5900412415014
647,936.9969119623195,70.33422495263294,130.92468055147665,189.44519539922385,249.6110186608705,936.9969119623195
648,,71.70246276516295,130.15232616729733,190.6234782951551,250.54057720694573,781.4054768230767
649,671.5736986996799,68.59416077107474,130.07025224073024,191.8897952462961,254.37273064325106,671.5736986996799
650,,69.39436293276123,128.35551769581915,189.4861206720324,250.62750815820323,646.5282022502337
651,,70.11988076838617,129.42445974193706,190.21963272084867,249.56974102723603,780.596349180869
652,,73.47510324476069,130.5173867885361,190.21846634076195,248.90612453758527,700.8428435211632
653,657.1328811821114,68.8320039827033,133.8852365992592,187.77449729843892,247.90106986305832,657.1328811821114
654,,69.90372726575059,128.6629347242747,188.64560221641824,247.573525649149,661.4762358750683
655,,69.90825883028084,129.93507836093497,187.79013474119205,245.0386547960523,641.6216386501428
656,,72.86448341928835,127.04750521340452,186.23708822130936,247.55292748361575,791.513328977352
657,,68.22350335262819,126.65620338441056,185.63501248917876,246.1266076992708,617.9555416413219
658,,70.50607334031753,129.2632420622412,186.42403420371974,244.26932903056047,876.277647019924
659,820.7315909888762,70.26212840357915,126.3592667227631,183.31500148934464,241.75082662390614,820.7315909888762
660,,68.06813209939884,125.07655819699963,183.50283210431965,239.5653999140767,820.1281784028924
661,693.6213609591848,66.59984030184266,124.77790341884126,180.58052688929882,236.72323014947463,693.6213609591848
662,,66.30423650318414,119.93750570109103,179.07893684778406,233.95600453543858,650.7399171290967
663,,65.42338499106354,121.85644410689942,176.59372010529236,231.8452155853773,704.449118367965
664,,65.71152168916842,119.13539776396101,174.01352204820017,229.9913879485452,817.0152226751659
665,,64.1154496186331,118.62886631858822,172.69003674113938,225.83248906676297,606.5837332291552
666,,63.16954040138278,116.08617068603621,169.83407130495974,223.49759633415124,710.9866842931126
667,759.0108163024348,62.288099113358776,115.31070480570378,166.38849049642604,219.48661490171725,759.0108163024348
668,,61.877078095353085,113.40920398000694,164.9850112924714,215.20884475804365,681.242026667969
669,,64.29350747278215,111.73222099256694,163.13994566964507,211.6647571235282,622.5335048046699
670,,60.193043107306536,111.27354754730864,160.29166138491104,209.12971782109693,640.1693318403295
671,608.6816594441214,58.891538253946365,107.5156733295268,156.9443257608175,205.24711297409544,608.6816594441214
672,,59.885928385107846,106.0192651499473,153.8500724208486,201.31109607297753,523.9783011198698
673,707.5647890003744,63.862298327536024,101.48997047097089,151.87803531126463,196.36227662537306,707.5647890003744
674,,56.49621128809548,100.02516406585303,147.40095420579112,192.79688571952465,591.7344488067172
675,,53.13470092516175,97.71015094216095,142.55833767030097,189.26759595698329,485.044308598682
676,,53.079064199099946,96.15892389858583,141.78615852072602,184.33026407533808,563.6039559365981
677,557.8063030800184,55.95475721932495,95.24436802551983,138.80000110345713,178.99915289323064,557.8063030800184
678,,52.54615506448522,91.87209718540399,133.80693015740968,173.8884219698793,667.3804506297635
679,507.74272720095524,50.161812865553195,89.9932136927901,129.59815250653185,167.67181746445152,507.74272720095524
680,,50.402253947122645,87.16155166298493,126.93773610077,163.9172804135975,499.6494194930418
681,,49.46501608760957,84.57329945163843,123.21473008431576,158.82250339944,496.60373274427087
682,,45.36374066798489,79.94462615694262,118.37118083259895,152.46147424687547,546.5249965119157
683,496.19119153837437,44.317715581397884,81.41227858165078,112.649263916889,148.0532031923464,496.19119153837437
684,,48.42216941596353,76.31691930274904,109.16244099588724,142.09474996361965,504.85802970921105
685,,41.7796865353073,73.31110128352853,107.32425233020544,134.420722409983,525.9252323730022
686,,41.104959860046336,70.05722248796218,99.71830914261561,131.36995537127552,483.7627789968037
687,,40.670987096509805,67.98599537327559,95.4691918362264,122.16070492857598,382.6659186581133
688,,36.04050981901091,64.8307605721092,92.67864719980437,120.534153999729,423.4575262115918
689,432.4099783279983,35.482785569751016,62.12469840397097,88.3677774496002,112.56134428143521,432.4099783279983
690,,34.57234732761709,59.64415007532985,81.64352833996188,106.55516165571245,357.7310143761469
691,293.00475160856547,32.876876933101215,53.07194320666029,77.70965494260508,101.80398341275674,293.00475160856547
692,,32.28382033388153,52.741326126892645,74.99486327526395,94.65171746387239,386.2435646637697
693,,31.321192624715174,49.74427723977969,70.28844727693576,88.54399928364357,293.26073877124753
694,,28.905202333411463,44.49856915185429,64.36486090030127,82.92900767889063,240.96223280908035
695,,30.196348842946733,44.410473472929695,60.268272686957204,77.34845510471536,268.15060353880375
696,,25.09413525482592,39.839623275689895,55.41124678663351,69.99663423785627,266.971008333953
697,256.5308253899595,24.789162315657915,35.024102002074315,50.045008635275025,65.16196726623537,256.5308253899595
698,,22.653555846400085,31.83322061534575,47.28689131537415,58.107195924876955,212.24803113015602
699,,20.99075371995378,30.862489535679764,41.77204917948019,53.314326095925985,194.48024260067385
700,,18.84331024300076,29.009023809386182,35.68406800995858,48.856196557963585,244.2222230814839
701,169.83686696908367,16.80944775845607,24.33433838856704,35.25021167151577,40.41233305539183,169.83686696908367
702,,14.817440834916844,21.277782972573185,26.972293711491673,31.686232022204305,132.05352629393417
703,175.23179568189417,14.459672866813047,15.288631338072232,23.698762132577542,26.416883487163055,175.23179568189417
704,,12.555755958664562,16.86488305776939,19.052622825001105,21.305502127763294,153.87164715712638
705,,11.559452562345678,12.043817529863428,15.648657760036752,14.357268810870586,100.23629915651765
706,,9.470603635809873,8.971968971308208,8.857964969378191,7.411348542360621,99.2135710847044
707,-168.48689945650767,6.807642152795678,5.652036355441002,4.748855957104034,-0.020184230897399402,-168.48689945650767
708,,7.662218500432473,2.3663674280665496,2.0087285198909726,-3.4537670431150858,88.48388364960347
709,46.6429810707518,4.333565626364338,0.35430614483005485,-5.291148429181135,-9.35961537686456,46.6429810707518
710,,4.413461499923741,-3.4627275145246657,-9.562046157157248,-13.510835523998566,43.459402586863256
711,,2.160522080394305,-6.100507547991921,-12.98932078477317,-25.4471762434992,24.350294847692467
712,,1.7397580484361619,-8.655674647667936,-16.75939917920156,-27.23952623369061,15.48753785583409
713,-10.577740941286155,-0.9018133965772002,-9.857447865089167,-22.603677229904108,-34.36873969078345,-10.577740941286155
714,,1.403007087762731,-14.77337557834539,-26.865786306241738,-37.39527451768125,18.93132616768698
715,,-3.3851637683566196,-17.74881114741912,-31.651029375965763,-44.68713907686104,-32.64627048811468
716,,-3.82113351773555,-20.69763711955372,-35.82225656060132,-50.778138903213566,-34.643423790402046
717,,-5.700954828927788,-22.833501413618443,-40.108810341113184,-53.790061965161804,-57.45233332358963
718,,-9.013883977745138,-25.724993686736962,-44.68894996675708,-61.710139542200864,-93.10410425647623
719,-84.66631603116964,-7.724494370594563,-27.420012633567396,-46.18689198581142,-67.46396897121627,-84.66631603116964
720,,-10.38708138736613,-31.335108062008345,-51.06176595045962,-72.0894271558231,-99.15852573581425
721,-152.21403887226128,-10.378413548768957,-32.555484108172166,-55.89396236147413,-75.81110110407852,-152.21403887226128
722,,-13.993097836516274,-35.07388907187372,-57.45781149224243,-82.94107150622526,-182.5260325235687
723,,-12.227771268460302,-37.316521388524656,-61.453621029844285,-84.98099188166978,-128.74787259972757
724,,-14.76684745508264,-40.03465426188589,-66.64366096800315,-91.79416282693883,-165.52233910865678
725,,-15.54579481974082,-42.609738431756305,-67.36307645393659,-93.68140841899523,-162.33609850512295
726,,-15.819992449500685,-44.116233351788594,-71.9014258753046,-99.73332345405504,-180.22940222020932
727,-163.79201694839708,-18.217549263417222,-41.71632505951552,-74.22080017845619,-102.48908383427039,-163.79201694839708
728,,-18.780469681566903,-48.352496790920256,-77.86926993555886,-103.20731989632571,-189.05327327456885
729,,-20.487735047404264,-50.590954324186285,-80.17706034874138,-115.74863336702992,-197.03346723597423
730,,-19.354845249050815,-52.37822189074444,-84.28224844473797,-112.2745271082081,-181.99178359007007
731,-271.5872493735569,-19.450400193451152,-55.989834566305575,-86.22656108108723,-117.96773783104878,-271.5872493735569
732,,-22.400067230989933,-56.042612688420874,-86.87027155778179,-121.84494499854625,-222.7239444396843
733,-230.65166880147655,-22.083527825648403,-59.22948068355724,-90.66927922818299,-124.14485620182298,-230.65166880147655
734,,-22.266819541224745,-59.54199534882174,-91.67745690080251,-124.32114235186611,-242.183805444301
735,,-22.832238595671026,-59.90407386063054,-93.62223784872671,-131.35954055148179,-309.6568507490851
736,,-25.0156350216156,-60.19924157884205,-97.36738433341631,-133.36284127178618,-232.74193008746806
737,-272.42165386387956,-25.965320619628663,-61.81917150760877,-99.14423605007593,-133.80715641728648,-272.42165386387956
738,,-26.45342911205179,-64.25169753861327,-99.55274575971468,-131.5714039137523,-226.54373875776844
739,-270.4320483492266,-26.614720029436967,-63.70482850312308,-101.5795765876971,-140.46841863365913,-270.4320483492266
740,,-27.557552821348374,-69.87596751822105,-101.46069756934878,-141.11857425636865,-260.6951189887672
741,,-27.63245490315602,-66.61816727861778,-106.53118436118697,-143.28675967411118,-334.00445582072234
742,,-28.57746660564646,-64.05991688001,-107.13946683426676,-144.77973751502336,-343.7785210775983
743,-367.2175159905193,-27.893470732481738,-66.47498222760026,-107.02256959551889,-146.0819464072223,-367.2175159905193
744,,-29.89820740011887,-68.95965322960163,-104.74320110648662,-146.52813525227518,-295.49722554640243
745,,-29.562692231048466,-67.6494712757128,-110.15840371074387,-149.67963671328647,-275.54839455411764
746,,-29.063832289260624,-68.40222890740945,-110.0044892866718,-148.01752653514558,-293.49963412831306
747,,-30.612237537303844,-69.39982357839034,-109.03609919262112,-151.57912080451692,-341.303933390497
748,,-25.432140931523747,-68.79719347256093,-110.00127604170294,-149.26828036952514,-239.20967460049633
749,-284.8834258152486,-30.05525009822863,-69.57634753438126,-109.19819249677724,-150.50971647126096,-284.8834258152486
750,,-29.857648700994048,-69.1991913279207,-108.79574167044815,-149.13997733588647,-366.45433298419715
751,-413.6738296857623,-30.17926315947003,-69.81596061214137,-108.28640017793535,-151.35564061245213,-413.6738296857623
752,,-30.37819108569444,-69.55183506403343,-109.96527879516103,-152.5827313561499,-318.5994681701796
753,,-29.79045691491042,-69.51119001299092,-108.21545641371368,-146.93548965675248,-308.57127849137555
754,,-29.47722571333833,-69.57393763177652,-107.59605452624194,-146.64109563480406,-292.9260214644315
755,,-29.314688241167048,-66.01715383364247,-107.78640370244341,-146.7665510967103,-311.00145920209917
756,,-26.238709648573128,-66.97226582212272,-105.6115028366082,-149.7605468072085,-266.1646085077987
757,-213.50077215662625,-24.577988432908114,-70.29906513039863,-106.19554679675457,-143.0741939276711,-213.50077215662625
758,,-27.512883946240414,-66.0153963999694,-102.89012174794141,-142.63726772114939,-221.14408014926224
759,,-25.636848304904575,-65.57676437048349,-102.09221730301988,-140.71421694361192,-312.78040826402264
760,,-24.346074080124467,-63.83097253836722,-102.77661506482607,-138.96290453979083,-239.67095227349944
761,-305.86495678588255,-25.627799120790108,-64.42235066945233,-98.99604257862848,-136.48751559008633,-305.86495678588255
762,,-23.692656714228512,-62.180798555078525,-99.19774649024872,-137.82401374214558,-272.6648588404016
763,-240.5883646157198,-24.52935214258646,-59.915779173832206,-96.28297295125176,-132.71937833793154,-240.5883646157198
764,,-24.12675871266967,-61.41874730921056,-90.94752693757339,-131.5745220469605,-274.1366485665838
765,,-24.801711810120548,-61.47953685382595,-91.69491767118103,-126.91936014187377,-266.5306364451615
766,,-22.576708719202607,-56.68072745565419,-89.36290222121929,-121.69714687313484,-200.34788157351497
767,-194.5872649916082,-23.064315912750672,-53.63327971687283,-86.4543465234876,-119.24251340741901,-194.5872649916082
768,,-20.7434787353036,-53.420112905724196,-85.05006264844731,-114.8887362803396,-184.16291655527974
769,-202.82373358639114,-19.994085111125415,-50.45848350761747,-80.43144747720845,-113.62639942774172,-202.82373358639114
770,,-15.82852110306699,-50.329450540377366,-78.03746119287032,-108.93713236962805,-168.8023127357376
771,,-19.073774750410323,-47.80442959948069,-74.59179560764298,-103.76530856016132,-191.3296710126734
772,,-17.017173629327637,-46.315378218444245,-74.12806435511467,-101.3261682023554,-179.2294265431653
773,-210.8113338427699,-13.962819059433834,-45.407342746689686,-70.70887788801363,-97.6838356467407,-210.8113338427699
774,,-14.945466862514039,-43.71461190381419,-67.38008487005715,-91.56492904673539,-156.8789153833303
775,,-13.79940299437082,-39.137458061974804,-62.06043059913285,-87.12289534552512,-140.06220698697314
776,,-13.338536500118298,-35.374293580197914,-58.13656476649832,-81.31684242949598,-120.13107530268069
777,,-10.842189422881717,-34.26643823802774,-55.14196632065945,-80.61623392410839,-121.72690088500433
778,,-10.214020249245905,-28.37028218375415,-52.667111173531474,-72.51151512705967,-98.31925341729982
779,-88.9559288914936,-8.498575072555365,-29.832550636862134,-48.67254638590398,-69.12289058474744,-88.9559288914936
780,,-6.27229307992252,-27.088084429102313,-43.42016616736312,-63.18418671300755,-59.44638053376319
781,-19.62816801106235,-1.7717050682876305,-23.968688321549884,-40.48997566968776,-58.919264659064645,-19.62816801106235
782,,-4.266060688735237,-19.519226194686418,-37.84326454769525,-53.64132736780939,-58.74735312391234
783,,-3.754064033270364,-17.218606884578698,-32.932575349770445,-47.98303687045999,-42.47348142867458
784,,-2.3473637420610736,-15.604647000918092,-26.80953226555232,-41.61652906062266,-23.638961978927416
785,,-0.3327534669432417,-15.255420356276147,-22.999256521090544,-36.87235696463922,-2.8952807094103497
786,,1.637719791004134,-10.681560730854837,-19.073939116045068,-31.035829339425867,18.119714743231178
787,6.285102969642912,0.560407814901474,-7.093188902776266,-13.374001861932513,-25.93818149603571,6.285102969642912
788,,3.910728377616035,-3.00167389624902,-12.637154097041183,-20.571452504232603,42.25245733728483
789,,3.85638950011014,-0.7078137266656945,-0.2760564370141978,-12.712520994959903,34.597065912952836
790,,4.940479882914797,3.6156016386194665,-2.800898234490873,-5.73616436564383,51.795656969282355
791,73.66183203311465,7.822807886959181,3.42213110426,2.0322024463666324,-0.2862474896186029,73.66183203311465
792,,8.790999880352786,2.0183208259517187,7.594209076815105,7.088331290682575,111.28390271074772
793,127.81454290238884,12.451708048211854,10.51845013000025,10.872560051694975,6.828155781046988,127.81454290238884
794,,11.652715144382839,11.869520535557157,17.51160663320689,18.063482169465793,112.34470617362466
795,,12.04305459605137,17.49685557504117,22.823292652980683,21.36658607298655,109.66963056618255
796,,16.283752234824185,20.195022887629,28.46015656661102,29.7174120869596,144.91362831807356
797,171.37517925795404,18.37783105524409,24.395442515569815,28.995905111485072,36.172936228934624,171.37517925795404
798,,18.876769889838933,27.34343075032767,37.68759542623833,42.50030632835103,177.92885574724065
799,204.52126041607494,20.34136783599165,30.50512884676484,39.2452978931857,49.52760865548646,204.52126041607494
800,,23.798249240923518,31.574429751245706,44.191112198501436,54.221680295968916,212.230878783826
801,,24.38311954685367,36.685290456299654,48.39881618573536,60.71488717134089,255.69976567586187
802,,27.523997345096173,41.33905917401661,54.5663312484003,65.76336952379418,300.0803617737212
803,249.15459867135758,26.294131216067868,42.029659895949735,57.6696108068659,71.94592109552588,249.15459867135758
804,,28.938448381204246,44.65949749969744,62.14263109400665,78.80290179083433,291.90033997976127
805,,27.97700578280272,48.92706993813796,67.17817484577395,83.70196225844836,341.9875303716735
806,,28.602583364790505,50.97907624091086,73.58968816522997,92.23906099008033,258.87465687907246
807,,31.97201751728042,52.51722887219104,74.72691671107799,98.75656793443719,318.23228740274715
808,,36.30588982878797,58.07073534961479,80.63931126393807,109.72992549769495,374.41444583791684
809,312.36726225293967,35.344815723723826,60.83037038317917,86.109076532506,110.05188829524751,312.36726225293967
810,,36.446252934851834,63.4535218380756,92.31085536774157,116.014090854286,382.43681346872967
811,447.576473933012,38.64608170936829,66.07532655677646,96.30999181110548,123.88087125430535,447.576473933012
812,,40.42584636620376,69.42809876089292,99.82237485047514,129.28130243065982,517.5187837700677
813,,41.129819644717145,71.962705697361,105.45249515120486,136.520449409771,408.68537287531245
814,,44.106337539057634,74.98686463479928,110.80818590830691,140.76140675727902,413.6537203761592
815,,44.92312628044647,76.928683817622,114.61853447943568,144.23196537470395,387.77675844575253
816,,50.10090891705846,80.21061694190745,115.80238654108669,147.82444690723509,502.5969489618578
817,469.48145228406486,46.714137192730654,83.14786492841728,118.97234940379039,157.14203542615135,469.48145228406486
818,,47.50462797363848,85.44931825022672,123.39889402519951,158.92255086862326,553.6059147307932
819,,49.42231389000882,87.74666857580794,128.76393737832447,167.5982929303894,450.2373068359993
820,,49.608272090147295,90.48706646848277,131.66282759087298,170.75702188885947,473.7873271613166
821,501.1513234223287,51.06658492755463,91.74102234501919,134.6198229922909,177.26928313400444,501.1513234223287
822,,53.94285578617337,93.21150655443502,142.80557825340338,182.10333159849228,546.4132105890674
823,470.09429672337154,53.22240385841684,97.47423639838178,144.53015259294358,184.0532059872545,470.09429672337154
824,,55.56521667555762,100.84013182501528,147.81187545773406,189.62804332554413,556.4813698030575
825,,59.56786723498867,106.12605384185017,148.5731837637402,194.06301918218102,628.5670451100964
826,,58.09193495465952,104.42299253701262,152.2735667378205,198.71044816277703,644.2428135981444
827,909.0614424545668,57.78948009066552,107.57654749698324,154.11648560945278,204.60512260047602,909.0614424545668
828,,59.28529609247397,108.5050258985083,158.38410545449779,207.9626577573599,590.8756750658853
829,637.4175761820944,62.6451695466066,111.18554049825029,163.14905681905668,209.09479748863032,637.4175761820944
830,,64.29541163942926,112.50040980969729,164.4609939853174,216.35523163901752,637.1973182171267
831,,64.74314983820436,113.80859569077194,167.12740642341112,220.30241913132897,665.3692690013635
832,,64.5059121329758,115.03263436388444,167.97319214814536,221.33741950621777,955.2586387995498
833,612.848051638363,64.64844671277349,114.97385022395244,171.1687586992488,224.55508240659094,612.848051638363
834,,63.114301342553134,117.92096788527003,175.36122172005975,226.79451118018545,812.4865117042667
835,,65.42991372329686,119.91818126636724,175.7869787369524,231.43911878324093,597.6197473532538
836,,67.07488520850042,120.95295351595293,176.81491458730335,232.74567360129157,661.1704545669833
837,,68.97450784639324,123.12779795380143,178.78924365847183,236.38001300890494,661.0817031444783
838,,65.92705314903066,124.6129272846624,181.62002087035214,235.3183084229966,682.0488839472358
839,756.0099697343817,72.6316789784929,124.94400919139397,181.8608733210508,239.8849621689946,756.0099697343817
840,,67.88268187969247,124.71807238274452,183.27915113622754,240.53153386034282,608.9009386824536
841,807.4330507172017,68.25756283450434,126.24002526508781,184.4026880289366,244.48971502400912,807.4330507172017
842,,67.19438172353648,126.94373488694515,187.4601375293975,243.55452204445166,734.76264079518
843,,68.05723390438177,129.23141821906734,188.38484153888652,249.15887880637638,751.792268859289
844,,69.91481417201543,128.32277304672425,188.46283429024277,247.44135694585174,1061.1986510278482
845,,68.94455753605976,126.43794259684388,187.9694703407007,248.1403102963679,804.0927267637501
846,,69.11781091154721,129.3015083108876,187.45606185207728,249.33244320884268,747.6612632279088
847,721.9299805761586,69.26688556736477,129.89568061017866,190.83553585655574,251.9703556378987,721.9299805761586
848,,70.30389964962902,130.4266182173403,191.50801485676854,245.87387968816904,766.5257478617634
849,,69.2952712545482,128.692788562518,189.6738146849898,250.77166951901884,700.0257272496738
850,,69.23408759446316,130.47804551452307,190.21279149931325,249.30982593995424,645.3245545789704
851,788.5197939081253,72.84082443861746,129.876781047045,190.31030002075443,249.55737903274604,788.5197939081253
852,,69.80340621762623,131.19923273581819,188.8827363126867,244.3896444139303,825.5376336652608
853,726.8131162983422,71.17256811525398,130.21262754272712,189.48114228194103,243.7311497516235,726.8131162983422
854,,69.13911619403603,128.96803330396435,189.94954528920832,247.20378934349097,715.0954184177147
855,,69.71514742351486,128.40683187536024,187.48746867709056,248.58478329177115,773.2979542837186
856,,70.21166105875464,128.69757463477498,186.64358408191706,246.49055750223403,771.6008654774816
857,728.9540557943801,69.79970705836135,127.21986223113973,184.36003984130136,241.3261178584986,728.9540557943801
858,,67.44937361113324,126.05081675322523,184.98180464774472,245.64124842213795,656.3965148595559
859,668.9069246718229,67.88058530360026,127.39288045007638,183.57575083768904,238.5691581315108,668.9069246718229
860,,66.4322531253438,124.02792198424379,183.03299593758535,238.60243988916025,720.3207595344799
861,,66.25755429953591,122.12688518491423,180.13385542518148,235.12182873981493,649.6130231190926
862,,66.28427480548743,121.52973038630232,181.908813025293,235.16883498319646,677.5704685513477
863,727.6047585910968,67.90407136695102,122.25220463014023,176.89178205528685,230.71276445729762,727.6047585910968
864,,64.98708848291872,121.46467440516359,174.38180110494005,228.59754699247586,681.1281289086413
865,,65.38633432003343,119.42857993854105,171.03003437357518,225.73777462884829,729.5473114548131
866,,62.56393628851576,116.9167060251605,170.95764279547438,222.54278315931492,721.7170849361365
867,,61.87747141344367,116.50512565032383,169.14316217503176,220.57134858279954,548.7251232135413
868,,61.419227763467774,111.6389433916145,165.7422605174067,213.62373411663816,596.6236691228959
869,578.5604000724741,61.03206276303951,108.96536098204172,161.67166229892678,211.9148984647233,578.5604000724741
870,,59.09906333167589,108.23624741818087,159.53499838893242,208.46856148536565,570.9580216682383
871,675.870195407151,58.337349208030815,108.31881059074428,156.9989893848389,204.69678981836316,675.870195407151
872,,57.84419142759961,104.48379853364477,153.6300979656631,200.5735024974154,523.7258102778557
873,,56.82758036956275,103.31166273811523,150.19182806690824,195.53432520491313,669.1551962847093
874,,55.384975449952194,101.57548992484327,146.93760820353694,194.97564172903225,493.30102467568366
875,,53.47599041687933,96.7182792914916,145.99300370556665,187.1136556063433,500.6310479265386
876,,53.352550229384306,98.46755131779659,139.3493341965883,179.48386362571262,559.2031673795286
877,578.7471696327598,53.121023264438,92.1404871401291,135.9111225069704,177.18435213022804,578.7471696327598
878,,50.17973109349551,91.99368423499001,131.4228282505385,173.9780296454457,460.6606770223404
879,,49.43510454268262,88.80040720731955,129.57822804013117,168.88231035510373,565.6910518660354
880,,50.307029809844664,87.24494724663546,125.42115486534786,162.89320211342752,615.2944904406123
881,465.59808626206654,45.86459647517713,83.14177542647231,121.98275387053398,157.20640070702643,465.59808626206654
882,,45.85618924581209,82.68065267988801,116.78744847783136,150.53178535516665,446.30229472658885
883,508.55760334361014,43.917489893472286,77.65070529250573,113.94578198981655,146.2490616505598,508.55760334361014
884,,43.98534111298896,74.60712041821446,107.64271494568855,142.1294919271608,492.9491658299707
885,,41.49669729609512,72.37183519979222,102.72151105592218,134.96595815894014,426.03751946031656
886,,40.2671720645085,70.82570833356732,100.3260987255575,130.36189295447122,423.2971400356887
887,417.09586615844455,38.23662947803901,67.2682231523618,94.90506079311027,125.58064748715353,417.09586615844455
888,,40.40904033529941,65.2150061048934,90.20898439784435,119.03533688552177,410.94278715516134
889,339.23232741434254,35.07288639293375,61.378691737298055,86.04137591262952,112.64837044102788,339.23232741434254
890,,34.204775977878825,59.94989550205503,84.08172482010353,106.64099220905712,395.1368919436496
891,,32.211980078074646,55.707653038135874,78.5123368741454,98.24179088392351,363.8387207809201
892,,32.42725883861152,52.34502032721336,73.34243619030786,93.68113847042426,348.5985182933584
893,424.9978900776556,29.180861326308154,48.480196966236036,68.52585006267498,89.79251235379652,424.9978900776556
894,,27.300347523986964,49.02773554673029,63.80811134834677,79.51511089372147,265.2498165492934
895,,27.561741157598767,42.73058295032233,60.281062582266735,75.96109878823967,298.207838580151
896,,26.196759288840546,39.86435533344437,54.790588566798064,68.27809060529864,268.07332515184487
897,,24.142703999552978,36.39966999559258,50.724758227441754,62.91711920202155,262.4634718819226
898,,22.789089408573627,33.91581475819179,45.100072165454606,54.86458050374064,239.05120262500037
