,0,1,2,3,4,5
588,,2.103410604116821,-6.636117246656468,-10.846778575827756,-18.31137919156631,40.80087344713321
589,-7.862501605967012,4.217937408562314,-3.278534392723863,-6.575627311169995,-15.183719837070768,-7.862501605967012
590,,5.8867479461681445,1.364759284672818,-1.322488316243124,-5.573487297809464,6.94325460171639
591,81.07879808592281,11.645670531871778,4.157229443865781,0.3398896404272733,-3.300578644591887,81.07879808592281
592,,7.049414904070387,10.585267606882969,5.849209853448514,4.545797885331986,26.167633914030844
593,18.37213857426103,10.936237507724638,12.893167724223538,9.68596975299523,11.739241800855147,18.37213857426103
594,,11.793814877158944,12.760269161471602,14.517432131282195,15.544566066857882,-6.694139769655607
595,,12.654372888767973,15.942607120343823,17.803081181695322,21.735392551850246,5.623416441951619
596,,13.782385972404354,19.54092092836254,25.62606113800891,30.55790714819117,51.73991651549389
597,14.636416299831538,15.266568033987594,22.10782419430646,33.03333286313812,34.90500336946195,14.636416299831538
598,,21.065318071358007,27.36779244454427,32.396315772683934,40.20710059574249,-3.5585129933997877
599,3.6283308863990555,19.396225244012406,29.308991057784734,39.469917156811526,48.67400358484578,3.6283308863990555
600,,23.580765514037385,32.39127445301523,41.967745524486304,53.904848358139496,37.147204144568406
601,-3.4689708972763214,21.83687703081173,36.50073258694031,48.020995667508224,62.02518281047547,-3.4689708972763214
602,,24.210608795944797,38.03109326560598,51.76700886622387,66.86113790502164,11.408747879657895
603,46.84377597039639,25.8594404043404,39.92833122018899,56.66970098998898,75.13805607688542,46.84377597039639
604,,26.792092438978568,42.11913250636554,64.97035487032947,78.40692419537326,5.577985425676246
605,,28.411631698195297,47.25770040593112,67.59389810313338,85.62964616728354,136.45834905180308
606,,31.155924346003058,47.622333018673366,73.65754648628224,91.20805269253601,-3.6484186822326308
607,41.07490802674333,31.28928617162523,55.239951748889986,75.298966536995,95.74804403252308,41.07490802674333
608,,35.89015080513268,55.79522935891372,80.9316149538693,103.37061936915218,-3.231785299360837
609,34.207342157527066,37.55734833119798,58.789666041599276,84.52047194610732,108.84728277695956,34.207342157527066
610,,37.00645930126973,62.429046239847956,89.12082319704714,115.56263906477865,-1.9389130688655456
611,-5.26141856670904,37.632477925627256,65.46502779029534,98.52959124246902,120.94750924792058,-5.26141856670904
612,,41.19968904012461,69.17446970696574,100.21917606461332,127.03513220780373,-12.169340134055403
613,12.98609503411339,40.73896641956941,71.09363191936208,101.51545581979605,134.1401219268513,12.98609503411339
614,,43.57326889429444,74.04120543002277,106.51757212200513,137.0453451946905,9.161040598935031
615,,48.19969945946032,77.17050393589571,110.69294329176887,144.37942771355097,-3.265197242612487
616,,45.481326285708576,77.24640725950701,114.7551260288806,150.94580451739026,35.679514034588266
617,11.256347602561831,46.28399682748714,82.44459457472779,121.54024818132937,155.46304383696074,11.256347602561831
618,,50.43626718773362,84.95458681732832,125.73844395732405,159.73171141194854,12.577979746247081
619,44.42054893119284,49.12527821632212,85.7585276864811,128.78144702804278,165.6435329610783,44.42054893119284
620,,53.94185970114705,89.05260526058913,131.38772132634017,173.3938586365953,-11.449107068670543
621,-16.07782816350057,50.49379796312953,91.85644090808263,134.67252366568712,177.12700536933912,-16.07782816350057
622,,52.33355080282845,95.99788677439653,137.51275226599313,180.59578775304624,30.627428032813086
623,28.468150753549907,54.601515092452644,95.54824716253384,140.68959822129585,185.2018829514904,28.468150753549907
624,,53.53072941683115,97.79336850239693,145.08814951263074,189.89687801709306,37.599140831569116
625,,56.04653411656733,104.98166252431025,147.22978606445025,192.43062837201717,-1.005025985237907
626,,56.51172795203931,105.1392683892453,151.2833573783268,198.58273603170215,41.549477074488465
627,67.99680785637278,58.99762138117178,104.5045184286553,154.7305059618659,200.34458534090749,67.99680785637278
628,,59.30912042273816,107.52902625243718,157.75982208435593,206.41933907162,32.0310436381379
629,44.84896649839189,61.61421081594454,110.30046735700628,160.21376019298975,209.44482663317598,44.84896649839189
630,,64.66973327987237,110.88117381394068,164.21769996633407,211.74458073306985,38.325189681731004
631,-3.834758345287682,62.987385766092736,114.30459081355794,168.94159086132942,217.05226473589477,-3.834758345287682
632,,62.925701666408656,114.26750154515663,168.16580745629426,221.17059482775954,14.572362471690326
633,15.594988532222175,63.361358865005116,116.41494085889553,171.41135449703427,224.78386866274545,15.594988532222175
634,,64.30689986625718,121.25098602319207,172.41083869498286,231.19930915691893,-17.09528884398918
635,,64.21675883020279,116.78055711085766,176.52407398824073,231.8170551865103,17.746421315654615
636,,66.46530414288613,120.60438862395053,177.5120823409797,233.4440972238293,-17.88246747065446
637,-17.74597221459419,67.51821625610908,122.82687116527151,180.40110196941015,233.49102611668093,-17.74597221459419
638,,65.9757593396337,126.94296561259863,181.13889071420456,237.66382644800632,-9.196074109291686
639,100.8484726752798,67.41556800239653,124.33799776718358,181.69875791701045,239.52949863403063,100.8484726752798
640,,68.05090056816383,123.52951616842398,183.6533156315117,241.17240020796936,-7.272634644345956
641,-1.672949052337927,72.74226419223363,126.07482330370127,185.4099253458744,245.32617899051974,-1.672949052337927
642,,67.96210588987373,124.73083652705876,187.0863289122106,242.59123827332087,-4.316923606785409
643,19.71738592373083,69.52250416511174,124.87666785299312,187.61817247568445,245.64805538940766,19.71738592373083
644,,69.23060680272171,130.20171111873725,188.08789319388768,247.36816145516605,96.47655014566057
645,,68.69118223064892,129.81502315093286,187.9767581709938,249.38857467370642,86.19561164570874
646,,68.73076496311602,130.27927337553487,189.28099240979228,250.6673773344903,21.159040980555517
647,-7.889946419701815,72.66851150944586,129.68938655436475,189.63563297306501,249.38610934798908,-7.889946419701815
648,,69.4075187926382,130.10613848881414,189.85266301140246,249.78407627984433,17.735330056917377
649,38.33983386544671,68.99902144533702,131.45452472797115,189.3802925863909,249.16439515874936,38.33983386544671
650,,69.20040018415276,129.9991046123564,190.85005123921226,247.22956574033972,14.687751844285941
651,7.447921551171589,70.69127502567925,128.1681167664973,190.28553957824553,251.2514203732579,7.447921551171589
652,,70.06547894145226,129.04004309927,189.6971158396134,248.87983368842083,38.42198694469057
653,-9.166242375482042,70.72724958986005,128.74352048425965,188.87975115437092,249.77137659698678,-9.166242375482042
654,,75.60176442537264,131.06849008287782,188.14294063292414,249.76871434486839,-23.156987927205336
655,,72.64110286899664,128.54592487783367,187.45231158468866,247.59715179741124,6.7886203318050775
656,,68.68364714629661,128.35101915732932,185.84830358562922,245.80460360404564,-14.133499704116815
657,42.287127864023944,68.38545735164234,129.33488188799066,187.9154800591367,245.50950756993677,42.287127864023944
658,,69.17900225384999,126.29041102930113,182.51779245980129,242.32306276518958,86.72544375225033
659,10.196892434954236,67.6831854919312,125.57928604227953,182.6602276588632,237.24260925679664,10.196892434954236
660,,67.80841542246553,124.92710929743006,182.3446283884994,236.05838652983877,24.179950435868307
661,-4.245776407611359,67.68404008396445,122.84927579822515,186.636122368407,236.39267389383298,-4.245776407611359
662,,67.3190566206819,120.84041082964924,180.0594452405688,234.44439239564966,35.13498182520769
663,-6.722510609449543,65.1503574376206,120.31477671185603,178.355978128401,233.00652891424994,-6.722510609449543
664,,65.90029446485218,121.14371109832506,174.9686685722192,230.33307678399606,-18.492057159066164
665,,65.2621491924894,117.98644374706019,173.34644064427565,226.9037713824809,-18.95348665038844
666,,62.40584724390041,114.46523315463304,169.04011023655318,223.76731562161257,26.864658669673673
667,54.90714378709215,65.66006420928028,115.80181036880266,169.38852294952056,222.0986969584862,54.90714378709215
668,,63.87853199129805,112.77712024003104,165.35874741975377,215.9746042562849,15.043020556434769
669,4.889840138200711,60.34614785292369,110.89051808643065,161.35375307237908,213.83762360348769,4.889840138200711
670,,62.93915615474202,110.82849535169808,161.274431832341,209.0759116732106,-11.353851066440882
671,-17.16216948692619,58.87793413810114,112.4978421842018,156.78596450885016,204.72206412884395,-17.16216948692619
672,,57.07649265963509,105.52463359329182,153.97646950471818,201.0552233492927,11.458298831588394
673,45.80467595548025,56.537072536286274,104.29732969707162,151.1830563404736,195.16249278817335,45.80467595548025
674,,54.2448259761876,101.37958157263107,148.17543128097617,193.8448534063327,9.451211306778319
675,,53.385520363528656,101.75382402356868,143.84255234404793,191.68540955807723,-16.661867080165678
676,,52.5753436678211,99.03229275663465,140.74194532190694,182.92460815592213,14.242171094343405
677,-24.995885297346135,51.62245336419234,94.56286464904612,137.0022512848502,180.12719482862315,-24.995885297346135
678,,50.92886766268863,95.27092147729041,133.05758173623332,174.99919812276926,-9.385874927280739
679,-21.38501668524745,51.32386804322236,89.93200719632297,130.823099299322,168.94329162011329,-21.38501668524745
680,,48.35342867515283,88.9025458241365,126.76503531378043,167.213818806413,47.85910507157922
681,-6.468092697553516,46.71371111592873,85.10992242022058,121.68818187627178,159.33416238660507,-6.468092697553516
682,,46.43377617910309,81.66743763249812,118.59617156886047,151.77279488471535,15.228076695423866
683,-10.99337128492968,43.71702213693446,79.61876663292918,114.33497712953911,149.61218770049481,-10.99337128492968
684,,43.042031127648514,76.72471601438004,110.91781730584435,142.119704235489,28.36176481584758
685,,40.65787117489781,74.92746961948954,104.78013275541622,136.92369529993027,-31.98873520003511
686,,41.23526593727307,70.48275574690068,100.20838037488585,131.4216195662511,-24.518260518870903
687,-11.027747979744134,41.37277215788941,68.20713605917095,96.7837333240088,125.36354046884372,-11.027747979744134
688,,37.111130519104805,66.50008004120676,92.63109875966363,120.97543371141708,-4.228382077084447
689,8.803624781881538,38.654246011915816,62.7127510472363,90.41979279442555,113.01142188025318,8.803624781881538
690,,36.45510953909276,60.206239430903246,82.40148216819786,109.09908644535857,-17.4716459175243
691,4.717872110307553,36.4724425434666,54.43903760722538,78.9337622134045,102.62215288148101,4.717872110307553
692,,31.82472390885699,53.0046794844465,75.31757687373204,97.06908851538223,-7.828095776551677
693,-4.3727692103082205,28.48878002363282,50.42974305191732,70.21087301711012,90.32896287283481,-4.3727692103082205
694,,28.409580735392602,46.21498624413104,66.1333842156672,81.05914313061649,-2.6933301769015117
695,,27.842564033148108,41.10343442922566,61.12838035209718,76.58419526745143,-24.07965112371936
696,,24.042599274844587,40.55285121939806,54.396094051537005,69.85539464643738,22.619055221632706
697,-13.494535832129628,23.495591678624344,36.91922091937411,50.93177562384656,64.47264076794679,-13.494535832129628
698,,23.920860768720086,34.086841128022286,47.278364466259916,58.10827552842349,16.238567498151866
699,2.882828417060651,22.191608672810226,30.525300195455106,40.292685774034986,51.38009138244107,2.882828417060651
700,,18.04830725012621,26.58318518221731,38.9764653050474,44.86473676723841,-11.978544802888194
701,-3.087541327494648,17.03768075594033,24.79459581101011,32.393023316822145,39.92953579854479,-3.087541327494648
702,,16.9119376196491,21.845725427526048,27.259757802812743,33.94586302390529,-11.796696655278609
703,19.061799558006413,15.981493309831563,16.805206774769612,24.837198142657435,28.36969896338578,19.061799558006413
704,,12.728692022446563,15.25630354617421,18.27984562277715,20.68921851230846,11.066992006187505
705,,12.408119811670742,13.171697976893796,15.748191009708282,14.217384785465384,18.050455069889694
706,,9.942201589344162,10.09109178485415,8.48111776179513,7.4539208623347335,-6.132454231257299
707,-2.221889042711368,8.30434532046168,3.661133581861474,3.182967500290701,1.3996230409932977,-2.221889042711368
708,,8.296651646026206,3.7361918940232535,-1.12928326914831,-4.653173051182634,-25.080549104400447
709,8.720755281883385,6.653929337704424,-2.096583535279155,-5.047426533017173,-9.318415873779038,8.720755281883385
710,,3.2931090481235366,-2.5560570631419033,-7.496723645405702,-16.98519281855547,32.79795790120879
711,17.397340243994847,1.9775611165448872,-6.327368548410295,-14.641175714972235,-21.847724664332866,17.397340243994847
712,,1.196416394140087,-9.48119541286033,-17.54429023185589,-26.852185487534804,-16.086718260418763
713,17.135680854725962,-0.2187577419784219,-11.073667246674852,-23.180681318649903,-33.668074348232,17.135680854725962
714,,0.013714370872584425,-14.115038852431471,-25.76989996657668,-40.65642974437125,24.359816571849365
715,,-2.9222069567453097,-17.740467298017133,-29.563965004730015,-46.29966488462651,-2.0384143081865176
716,,-5.224407404585733,-19.35332608206226,-35.524499514349735,-49.91948314936856,17.051560056962344
717,-23.463086713801204,-7.72244102651063,-23.86893976390431,-39.446133082123836,-56.322798992019706,-23.463086713801204
718,,-5.743864358226993,-28.723228275615224,-44.79114827427102,-60.73522172058166,-3.4246019198629654
719,-14.176606081377969,-9.069654631845015,-28.41629107693937,-47.22512849462413,-65.85573619453214,-14.176606081377969
720,,-11.014840403656041,-28.858639742662078,-50.59580280413003,-71.80752724217888,-32.071712732589404
721,17.710838878075847,-12.145423172378607,-32.059632748122254,-55.37854604606215,-76.49015334026319,17.710838878075847
722,,-12.43327634113135,-36.87776331968992,-51.855604202467454,-79.95518718142097,59.94866025717471
723,22.0257816511361,-14.510991782005775,-38.78156097627002,-60.67410502943338,-86.3715273363634,22.0257816511361
724,,-14.189427764509983,-39.52979492071171,-64.68052171886694,-87.0882016375767,-21.754825764093766
725,,-15.672078561996056,-42.59824322070925,-68.07316768162865,-92.98704965399213,-21.492522718076415
726,,-17.911742624872417,-42.0346549472621,-70.97313856757805,-100.77719611649535,-18.048323737253355
727,-18.92533784535553,-16.359218967861477,-44.189667891022886,-72.23480563697905,-101.8104853662727,-18.92533784535553
728,,-19.009038028451386,-49.671844422949604,-78.14121749978577,-105.79059854013876,-29.178167312411944
729,-23.16805970967623,-19.873578463703875,-52.610059828852364,-79.71690515330478,-111.8089150398126,-23.16805970967623
730,,-21.165918756341476,-53.36648440474262,-82.13017875549083,-116.04343920822393,0.13915932282564825
731,-11.09287613619854,-21.844742209264222,-56.78950525671438,-86.1448850369274,-117.48263664119213,-11.09287613619854
732,,-19.59140701433166,-56.5226111695671,-88.93862203075685,-124.0190446402338,-28.64176778510783
733,33.28958006487399,-23.293427900813885,-57.40436294029728,-89.98610530166891,-120.09119233222309,33.28958006487399
734,,-20.510108691026915,-58.341530812345326,-93.68733642730288,-127.49941798534287,4.4617741327340354
735,,-25.456352243980593,-61.75664913211736,-93.2012933140081,-131.2081221192853,28.114220764299034
736,,-25.133561556363034,-58.89535076723074,-96.48272646597528,-132.65051817985548,-26.875951620329218
737,8.91208514320033,-27.046390869268173,-61.921213021677275,-97.08320408352091,-136.2273180782264,8.91208514320033
738,,-26.115155015337265,-64.01134897483257,-101.73027912791206,-137.39128740222583,46.26789446716302
739,-19.52014047438682,-27.025089989754388,-64.62986998149235,-101.8350221759685,-139.98809740223686,-19.52014047438682
740,,-28.73377857777379,-64.22379018015906,-103.98866140146542,-142.10451353295014,-32.70057804555654
741,-32.5200121957063,-28.91245501277838,-65.88157458914603,-102.35561524532854,-143.3862985937013,-32.5200121957063
742,,-28.73413859225519,-67.6276814867116,-105.83691143181106,-147.13145753353177,55.082447403365904
743,0.45680526039049596,-28.611620307613034,-67.21228756337999,-105.52041859513773,-145.4654891393325,0.45680526039049596
744,,-27.944285576578004,-68.52382211298263,-107.54252062417832,-147.55210537919106,-28.629026822772104
745,,-29.229705586818596,-69.44943842583362,-107.1603984065492,-150.17245671163525,-21.011735939021918
746,,-29.159915603752847,-72.49405752177663,-106.82673855745932,-147.84411325212176,-26.72304365534194
747,6.106722270199086,-30.50345917319316,-70.62361299940193,-108.25838105865589,-150.01977152625412,6.106722270199086
748,,-30.081803075257234,-70.44622112359983,-110.25577752951867,-149.60800182391532,-25.03581224071702
749,-5.605383261477769,-30.232681324168684,-69.61859427694475,-109.52925316862746,-153.02892317515526,-5.605383261477769
750,,-31.00733544541102,-69.87060138074699,-110.15824228562573,-150.8337957561767,-20.65607661521426
751,-9.994510239489372,-28.364451851998105,-68.69963421582278,-109.9223324503055,-149.74686909001753,-9.994510239489372
752,,-25.039306504184992,-70.1033961071257,-108.78232952669376,-147.75435645682813,32.77628085200523
753,-47.673856718232585,-29.668546402483216,-68.57186644489852,-109.53416625808799,-147.9471569946491,-47.673856718232585
754,,-28.214181940032017,-69.48075390271796,-108.29809002691704,-148.07156434292204,-20.97876832701583
755,,-26.669331433717492,-66.18131359900309,-107.3156737945861,-143.1603145411877,-12.59601324421827
756,,-28.543305677651144,-70.80141348115227,-101.82343359419227,-147.09678305910302,-23.452836272849325
757,-27.308350281262065,-25.67234310840159,-66.60713840118407,-104.61667287519073,-144.32068808823055,-27.308350281262065
758,,-27.993772980750286,-66.62123578828252,-104.76373898379649,-142.80492047949568,32.70136521867761
759,-35.311579686501034,-27.348090440853166,-64.12336567642137,-103.01660570272604,-139.52866436119845,-35.311579686501034
760,,-24.639698324741207,-63.4798729519883,-101.24944154588492,-137.1002446756204,-8.233454647706722
761,-18.581229742289622,-24.417835699041447,-62.97856484387856,-99.59105964805967,-136.85106316526958,-18.581229742289622
762,,-26.88001040233916,-61.06010172237528,-96.16165325716749,-132.38743941718076,-11.59435184409169
763,-53.469819969590304,-25.103456306547148,-58.96541900720476,-97.8293597947189,-132.19817160400427,-53.469819969590304
764,,-21.08052165744988,-61.76028909715624,-93.41197610900562,-133.12864463184152,64.47815103370938
765,,-23.792515107026478,-59.29060711172699,-88.9356149044066,-124.7691338223751,-49.35675915975017
766,,-23.65613324436334,-56.46839704202439,-89.68973646730278,-122.22241879394923,-14.594775689291197
767,-7.605723313016114,-22.521492186723794,-55.97924562563887,-84.75432139407701,-119.72616404172472,-7.605723313016114
768,,-23.13836995350301,-52.11151953801058,-84.94845671755357,-117.12526061873581,-18.988763539093384
769,-44.648807450942684,-20.73824663579336,-51.70650157948533,-81.37610546489742,-111.66919863137812,-44.648807450942684
770,,-19.142967612338385,-48.01675035422374,-78.57273783848514,-108.83699326635711,90.50609503418585
771,-10.681316445690072,-16.85152782395135,-47.67319790480306,-76.9096621398512,-104.77077553288262,-10.681316445690072
772,,-18.254257119898426,-44.73491106165683,-73.18094647876387,-101.09548034169057,79.53314596749324
773,-10.410841758275495,-17.436985713524418,-42.379808622618754,-67.67862391439569,-95.29186377552699,-10.410841758275495
774,,-13.506834536737614,-41.79965740053913,-67.01054674370255,-91.54118667536417,11.29750992781085
775,,-16.29493095477179,-40.42400710416618,-63.441632514206866,-87.87669805931219,18.086645523480286
776,,-12.16888110268997,-38.475775903556055,-59.49953312557418,-85.19771927279015,-38.9714679720731
777,4.95484403966158,-12.120396568874632,-35.12279400783498,-56.676442910157704,-78.08136314558053,4.95484403966158
778,,-9.568459242074844,-32.08512232552579,-51.860885733318234,-73.81883091579232,-17.94627412412045
779,-24.06429724834051,-8.694739713835354,-28.673014045349564,-48.443867941205326,-66.93689783124569,-24.06429724834051
780,,-9.284284540449079,-27.021664851141256,-45.37354048107179,-63.90536403786758,-30.352886269177958
781,-13.251159301456937,-7.601087949335106,-24.503837514081404,-41.428526142772114,-57.599958202479094,-13.251159301456937
782,,-4.836259241542532,-24.364213147271194,-36.929147549967354,-53.3752847636308,-26.53593509853799
783,-14.697335097841545,-4.489333476376554,-17.39958863890169,-32.74699992771158,-47.25310932878956,-14.697335097841545
784,,-3.5949670054873906,-17.48137651913349,-27.526282480731915,-42.35807186469649,-34.46798818492704
785,,-2.3577331332474003,-9.03093270753137,-24.192181361728537,-36.259886854001635,-51.96950815786704
786,,0.42056118106424734,-11.614746235622885,-20.324947387270377,-31.7710103356736,-21.78541131987312
787,-36.21768806603566,3.4376759083520483,-7.75548750888013,-15.71385654075035,-26.527754703561108,-36.21768806603566
788,,3.1921785847666477,-3.9816007137885734,-12.339417809264098,-18.8076297528847,11.054246450963944
789,4.684718072276667,6.4698973476190105,-0.3259582662618712,-6.4559775085090365,-12.560019710878926,4.684718072276667
790,,4.803588391876897,2.0217971202527885,-2.857601146304816,-7.433285852384884,-15.398103557785433
791,-35.60644031011738,11.358658074598656,3.6430941791014817,2.041550558100198,-1.1361735407228153,-35.60644031011738
792,,8.523576762439546,7.715302182761697,6.5711359458388685,4.996541115569542,-7.512079943751985
793,-16.711461472521975,9.526985236971592,10.50996812894073,10.910160983499658,9.589477696996951,-16.711461472521975
794,,12.28990320959782,15.084089262283175,15.605446273003189,18.020630092089995,-39.23336724191594
795,,12.214643282245483,16.41174190003672,20.54015065274428,23.129919124252012,-18.115247271585233
796,,15.89455880009767,20.62279207153386,26.59792711382174,29.93685018920394,-25.036510431783014
797,-14.512108713657653,18.122703450035957,22.756037055794586,30.844595447920696,36.15453873605978,-14.512108713657653
798,,19.049579092255627,25.57304574860704,33.16442469340143,43.5482424560923,-54.44927669991573
799,-47.408512520524965,21.36401030574479,27.50314334044902,38.84046776699776,48.14703923779288,-47.408512520524965
800,,20.749008315162794,33.385606886142945,45.62678723226038,56.67314602845691,-7.765307790417481
801,-37.34505019055608,22.060260426858587,35.494297608036156,47.78474300473868,62.47769136100357,-37.34505019055608
802,,23.899179577736284,40.677676325317016,52.35574167198588,66.69053883669768,-7.92839571841256
803,4.177964093089798,26.36691476898534,42.80305524957872,59.117519628301,74.2919615415721,4.177964093089798
804,,26.510894580418515,44.76839818518669,64.59934185746695,80.09967995878812,27.925289886226437
805,,28.49976091524467,48.4384831200212,67.64861892055531,83.75024998976801,-9.282129889125017
806,,29.81020245210488,50.86079950228508,74.22463196508372,93.6179304428218,-13.577185614265773
807,0.28000157504810375,32.82432862288079,55.3764086768266,76.46720636096641,97.25935069793601,0.28000157504810375
808,,35.403624017548424,58.33596209434215,80.76557088424138,104.84997068171546,10.242854387080001
809,-19.355677619672733,35.601656620507214,61.41452212483207,85.14482567265838,110.64663227226859,-19.355677619672733
810,,35.71623001129011,62.242991321430026,90.26372176222168,117.26184298408856,-58.08776037666283
811,-27.657112867333666,39.42930664275052,65.63510124601524,93.13780655600749,123.16261874065651,-27.657112867333666
812,,39.5268861870058,69.12749957713999,100.7080569257696,128.82339079901323,-38.250459666149
813,-33.92730586954947,41.72252497835842,72.76457770738006,105.44260997756693,134.666951307484,-33.92730586954947
814,,42.10552925390558,76.12402797644009,107.58730077112108,137.95856914559508,-38.63758894013955
815,,45.46836684698548,79.47088877488753,112.88883173266711,144.8716676875453,34.569653327370276
816,,45.60639186316297,79.76452792455416,116.90583978551958,150.67819825048585,-20.207798005186987
817,6.893284972328928,46.008520210178254,82.86509660047221,121.21024808099725,156.76534668416616,6.893284972328928
818,,49.11446449444858,86.07304390186044,123.72883972447329,157.54222671845474,-44.67922241869633
819,-20.85979232272767,47.90392482851006,90.83507133977608,130.91279978687965,166.82943600864053,-20.85979232272767
820,,51.491504847731186,90.01283048207785,132.25223846137158,171.31146263208362,-20.77384827582742
821,54.68866061797888,51.15639761442273,94.39906467566246,136.60327639161397,177.02909929541983,54.68866061797888
822,,54.05346160916096,94.74109700499083,137.52891379210277,183.60317382345033,-18.602253671526995
823,-34.01234939079907,54.968830356327345,94.51581656888487,141.6611805709184,183.7653793585756,-34.01234939079907
824,,57.51815635520248,101.25852811351294,145.0918361585304,189.97368020301263,-53.14520852404452
825,,57.28927885350758,107.30797730035913,149.46496389105044,192.88100720897992,4.110228579356885
826,,58.381352416725406,104.8275296541475,156.55239277000527,199.459201606744,-15.721903124773704
827,44.82232177119525,58.711541386023995,111.39509529920329,154.06841768843958,203.13782283335254,44.82232177119525
828,,61.0287037581166,109.16114539354287,158.67104733706952,205.39676084036623,-24.086464056296194
829,-41.477122457437986,61.076953231862824,110.73268534938029,160.9413829116812,212.7560601487216,-41.477122457437986
830,,61.27319717065756,113.27268718807177,162.4916783075379,215.38232486318273,33.45586273288728
831,-43.93233631458767,63.88202418664735,112.35618101668348,166.12458474966752,220.77399905089078,-43.93233631458767
832,,64.05173308745822,114.74996430750076,169.10310418360925,221.31868544396488,0.9144024759322065
833,18.89908991652453,65.7230846264835,119.07962536692455,169.85739898626437,225.05660057071566,18.89908991652453
834,,64.50611088516901,118.76093564617194,173.38711103013395,228.51090954190352,77.69607506262435
835,,65.39757783946737,118.9709757551074,175.6849202254886,228.5434941256967,-20.720441436552278
836,,69.70435735004234,121.76883394262823,178.13749492300252,236.05139436051542,-8.640215755538236
837,-23.268007016504896,66.53508481088498,125.77014798377363,178.2426733239312,236.93640141425337,-23.268007016504896
838,,68.72302743028422,124.21930273277923,182.8778177188877,237.30913528584472,-48.19835031114961
839,3.9482661594958586,69.3419817453792,124.66665179007401,181.80196038144567,241.02226824278435,3.9482661594958586
840,,67.88932183331858,125.90834620497657,183.70815819103564,243.14515191867494,-47.744139523371786
841,-38.115757887730354,67.60377486257714,127.52422268867555,185.68724441482905,245.07973244587464,-38.115757887730354
842,,68.6239279393636,130.33648273958133,187.83182676673084,243.8476912532702,-49.37919427182047
843,55.52516270348667,69.46775280432519,126.32853322553201,187.83771303684614,246.38570255776443,55.52516270348667
844,,70.36813199265788,128.47868576812218,188.17091315746148,252.0802512243464,-44.80237653058836
845,,71.67996863883181,130.90783870984728,191.13591612497123,247.67380689356116,-55.220775019709166
846,,71.2053689773976,130.28513951900388,190.7015036337816,249.2274849636106,-12.976750620369245
847,-7.095487821897493,69.97450207969348,128.00967881426436,191.83739498979577,249.7960741723466,-7.095487821897493
848,,68.54439544410198,130.0068485355977,190.29471103425436,250.32873934179102,24.667930101533415
849,8.670347533813015,69.60769685069782,133.44453934262395,191.0706463268956,251.33137628509587,8.670347533813015
850,,70.85932511982429,130.13279545399632,188.46754901392387,246.3385935225772,-20.632886358873876
851,0.14374028964397212,71.64758517916162,130.43678179099132,190.57080579575418,250.24110571267303,0.14374028964397212
852,,69.12559846106525,130.28518659404182,190.50163533710898,249.2869196911669,4.4208540824234035
853,-19.96340540626882,68.74601076184894,129.36592733536818,188.63283622426664,249.59335662371637,-19.96340540626882
854,,72.3979945071682,127.34581624415658,188.39216394573225,249.1372511047066,-64.80830351513232
855,,70.28036989934127,129.08666976441572,187.13387278392392,246.7540084937113,-20.984381688267845
856,,68.01603436611748,127.47518979914103,186.87043979463627,247.67167444089858,-44.759585227158254
857,-42.30496647321816,70.01888944075901,126.18899584403631,188.57357785725546,243.63639306170865,-42.30496647321816
858,,67.57748414322042,128.095102064955,186.0010276151749,242.25289973481077,6.980945097703312
859,-30.558588607339303,66.03140179736627,123.6891824638206,183.32527851351034,242.8447375966145,-30.558588607339303
860,,68.9686702871186,123.90974409220904,180.756718161572,237.3600506835457,-31.499750838395684
861,7.899829835446923,68.52960871154376,123.79726106368432,179.78086569257545,234.05010578175913,7.899829835446923
862,,66.72892627076317,123.66696831494073,178.65807062961667,233.79151471338093,-28.617361070297193
863,-26.684058523764364,64.39579457951429,121.78622258027747,176.0776848994552,232.06849700955817,-26.684058523764364
864,,65.95211514241043,118.2458598270022,173.31120515262083,229.527713480177,-44.864877036780726
865,,63.44106910183877,113.80273061808244,172.98478139262454,225.60004399529146,15.207667615095318
866,,64.3132251171852,113.81732292246787,171.10602998613052,223.97100781720664,-33.52323229234801
867,-49.428672856324596,63.133495741374446,117.6227027742159,166.23835601746364,219.03125266895466,-49.428672856324596
868,,62.806618479821864,113.22281290836142,165.74822951868538,213.9571380619352,-9.493137744104871
869,-15.799977995377532,60.634179470267334,108.63267853552897,162.39180260310718,212.0505029854478,-15.799977995377532
870,,61.13897937732233,109.50217834200662,160.40768667306554,208.4438351864315,-39.371848372657155
871,-58.37984090464498,59.5291381216462,107.39313733231762,156.1289379678523,204.5294170421343,-58.37984090464498
872,,57.73817316287969,105.41338505636816,151.42225716296457,200.77212896026884,-12.1887035513831
873,4.505810799022498,54.73277546795088,103.479769564375,149.99846197224275,196.17175943572167,4.505810799022498
874,,54.80252572630298,100.58231051199226,146.807750925128,193.99862357567022,-45.61822556114059
875,,57.044296834574965,99.62875482399456,142.87584529333387,188.42799929185554,-38.13600348361038
876,,53.00436148786151,95.03893569775926,138.06954216253223,184.32091065841655,-41.6484578123695
877,23.70546433347721,50.929059119156776,91.27378870448854,135.6752575961653,176.74884720549386,23.70546433347721
878,,53.16501505229791,91.26341260081978,131.49931321209783,173.52314620307845,-64.71524071644949
879,-53.7970297607811,49.30588743974464,88.89839427711738,128.7836810517328,168.47727692685953,-53.7970297607811
